1838,plant_7
1839,plant_13
1839,plant_9
1839,plant_15
1840,plant_14
1840,plant_9
1840,plant_3
1842,plant_7
1842,plant_2
1842,plant_9
1843,plant_6
1843,plant_12
1843,plant_5
1867,plant_8
1867,plant_10
1867,plant_1
1868,plant_14
1868,plant_15
1868,plant_5
1869,plant_1
1869,plant_15
1869,plant_4
1873,plant_3
1873,plant_2
1873,plant_14
1879,plant_7
1879,plant_10
1879,plant_15
1881,plant_5
1881,plant_7
1881,plant_4
1880,plant_2
1880,plant_10
1880,plant_5
1884,plant_9
1884,plant_14
1884,plant_3
1894,plant_7
1894,plant_10
1894,plant_4
1897,plant_9
1897,plant_3
1897,plant_11
1902,plant_15
1902,plant_7
1902,plant_12
1903,plant_12
1903,plant_9
1903,plant_7
1904,plant_8
1904,plant_5
1904,plant_3
2358,plant_7
2358,plant_3
2358,plant_15
2357,plant_6
2357,plant_2
2357,plant_10
1907,plant_2
1907,plant_4
1907,plant_15
1906,plant_4
1906,plant_15
1906,plant_2
1916,plant_14
1916,plant_13
1916,plant_10
1917,plant_11
1917,plant_8
1917,plant_10
1920,plant_14
1920,plant_6
1920,plant_13
1924,plant_12
1924,plant_15
1924,plant_14
1929,plant_12
1929,plant_1
1929,plant_10
1944,plant_14
1944,plant_15
1944,plant_6
1953,plant_13
1953,plant_9
1953,plant_3
1957,plant_12
1957,plant_7
1957,plant_5
1964,plant_3
1964,plant_15
1964,plant_4
1968,plant_6
1968,plant_14
1968,plant_10
1972,plant_2
1972,plant_9
1972,plant_11
1976,plant_5
1976,plant_9
1976,plant_2
1980,plant_4
1980,plant_5
1980,plant_1
1987,plant_7
1987,plant_12
1987,plant_10
1990,plant_10
1990,plant_1
1990,plant_2
1991,plant_13
1991,plant_12
1991,plant_14
1995,plant_11
1995,plant_2
1995,plant_5
1997,plant_13
1997,plant_7
1997,plant_9
1998,plant_1
1998,plant_11
1998,plant_12
2009,plant_1
2009,plant_8
2009,plant_2
2010,plant_14
2010,plant_8
2010,plant_3
2013,plant_14
2013,plant_3
2013,plant_9
2017,plant_1
2017,plant_11
2017,plant_14
2022,plant_15
2022,plant_7
2022,plant_1
2025,plant_2
2025,plant_5
2025,plant_12
2028,plant_2
2028,plant_10
2028,plant_14
2030,plant_2
2030,plant_11
2030,plant_12
2032,plant_6
2032,plant_12
2032,plant_10
2036,plant_7
2036,plant_13
2036,plant_1
2050,plant_14
2050,plant_7
2050,plant_15
2052,plant_2
2052,plant_9
2052,plant_14
2054,plant_14
2054,plant_9
2054,plant_6
2056,plant_13
2056,plant_6
2056,plant_11
2061,plant_9
2061,plant_12
2061,plant_10
2063,plant_8
2063,plant_1
2063,plant_15
2068,plant_12
2068,plant_13
2068,plant_9
2071,plant_5
2071,plant_7
2071,plant_2
2074,plant_15
2074,plant_14
2074,plant_3
2075,plant_13
2075,plant_4
2075,plant_6
2077,plant_15
2077,plant_9
2077,plant_4
2091,plant_9
2091,plant_3
2091,plant_8
2092,plant_7
2092,plant_15
2092,plant_11
2094,plant_4
2094,plant_5
2094,plant_10
2096,plant_11
2096,plant_14
2096,plant_5
2099,plant_11
2099,plant_8
2099,plant_7
2106,plant_7
2106,plant_6
2106,plant_10
2117,plant_13
2117,plant_7
2117,plant_10
2119,plant_8
2119,plant_3
2119,plant_4
2124,plant_11
2124,plant_9
2124,plant_7
2127,plant_10
2127,plant_2
2127,plant_7
2130,plant_3
2130,plant_2
2130,plant_8
2132,plant_6
2132,plant_11
2132,plant_12
2137,plant_4
2137,plant_9
2137,plant_3
2146,plant_11
2146,plant_12
2146,plant_6
2147,plant_11
2147,plant_8
2147,plant_3
2151,plant_13
2151,plant_4
2151,plant_11
2152,plant_1
2152,plant_7
2152,plant_13
2153,plant_4
2153,plant_13
2153,plant_14
2155,plant_10
2155,plant_14
2155,plant_8
2157,plant_11
2157,plant_9
2157,plant_7
2158,plant_9
2158,plant_10
2158,plant_11
2162,plant_5
2162,plant_13
2162,plant_1
2166,plant_13
2166,plant_11
2166,plant_15
2176,plant_2
2176,plant_3
2176,plant_6
2177,plant_15
2177,plant_3
2177,plant_12
2182,plant_2
2182,plant_7
2182,plant_1
2183,plant_11
2183,plant_10
2183,plant_13
2184,plant_1
2184,plant_11
2184,plant_9
2187,plant_1
2187,plant_11
2187,plant_10
2189,plant_8
2189,plant_9
2189,plant_11
2192,plant_2
2192,plant_8
2192,plant_9
2193,plant_9
2193,plant_13
2193,plant_2
2203,plant_10
2203,plant_12
2203,plant_14
2206,plant_13
2206,plant_8
2206,plant_14
2211,plant_14
2211,plant_3
2211,plant_11
2241,plant_7
2241,plant_12
2241,plant_14
2242,plant_12
2242,plant_2
2242,plant_13
2245,plant_10
2245,plant_4
2245,plant_5
2250,plant_14
2250,plant_9
2250,plant_6
2252,plant_12
2252,plant_10
2252,plant_9
2262,plant_13
2262,plant_3
2262,plant_8
2212,plant_14
2212,plant_15
2212,plant_2
2213,plant_13
2213,plant_7
2213,plant_6
2223,plant_7
2223,plant_12
2223,plant_8
2228,plant_1
2228,plant_12
2228,plant_8
2232,plant_12
2232,plant_10
2232,plant_15
2234,plant_1
2234,plant_8
2234,plant_10
2236,plant_9
2236,plant_6
2236,plant_1
2264,plant_15
2264,plant_6
2264,plant_14
2266,plant_14
2266,plant_4
2266,plant_8
2271,plant_6
2271,plant_2
2271,plant_5
2273,plant_1
2273,plant_9
2273,plant_10
2279,plant_5
2279,plant_12
2279,plant_6
2288,plant_11
2288,plant_5
2288,plant_6
2292,plant_9
2292,plant_14
2292,plant_10
2297,plant_3
2297,plant_8
2297,plant_2
2298,plant_12
2298,plant_3
2298,plant_10
2307,plant_8
2307,plant_7
2307,plant_9
2310,plant_9
2310,plant_10
2310,plant_6
2315,plant_12
2315,plant_9
2315,plant_14
847,plant_10
847,plant_11
847,plant_9
2317,plant_6
2317,plant_10
2317,plant_9
2320,plant_13
2320,plant_7
2320,plant_15
2321,plant_12
2321,plant_10
2321,plant_11
2340,plant_11
2340,plant_4
2340,plant_8
2341,plant_9
2341,plant_1
2341,plant_7
2351,plant_8
2351,plant_10
2351,plant_11
2352,plant_15
2352,plant_7
2352,plant_5
2353,plant_3
2353,plant_12
2353,plant_9
2362,plant_7
2362,plant_8
2362,plant_9
2366,plant_8
2366,plant_15
2366,plant_2
2370,plant_15
2370,plant_9
2370,plant_7
2373,plant_9
2373,plant_2
2373,plant_12
2374,plant_14
2374,plant_9
2374,plant_11
2379,plant_14
2379,plant_7
2379,plant_1
2380,plant_15
2380,plant_7
2380,plant_5
2387,plant_9
2387,plant_4
2387,plant_5
2388,plant_15
2388,plant_7
2388,plant_14
2391,plant_3
2391,plant_7
2391,plant_12
2392,plant_8
2392,plant_15
2392,plant_5
2405,plant_11
2405,plant_14
2405,plant_1
2406,plant_10
2406,plant_8
2406,plant_9
2408,plant_1
2408,plant_4
2408,plant_3
2409,plant_14
2409,plant_2
2409,plant_10
2412,plant_9
2412,plant_10
2412,plant_11
2413,plant_8
2413,plant_2
2413,plant_6
2419,plant_1
2419,plant_8
2419,plant_12
2421,plant_8
2421,plant_11
2421,plant_5
2425,plant_13
2425,plant_7
2425,plant_3
2431,plant_12
2431,plant_2
2431,plant_10
2432,plant_4
2432,plant_3
2432,plant_9
2441,plant_5
2441,plant_1
2441,plant_7
2447,plant_6
2447,plant_7
2447,plant_13
2449,plant_5
2449,plant_4
2449,plant_12
2451,plant_15
2451,plant_13
2451,plant_8
2452,plant_9
2452,plant_3
2452,plant_8
2453,plant_5
2453,plant_15
2453,plant_3
2454,plant_10
2454,plant_3
2454,plant_2
2460,plant_15
2460,plant_5
2460,plant_6
2469,plant_13
2469,plant_5
2469,plant_7
2477,plant_15
2477,plant_5
2477,plant_11
2479,plant_10
2479,plant_5
2479,plant_4
2480,plant_13
2480,plant_5
2480,plant_11
2483,plant_7
2483,plant_9
2483,plant_11
2492,plant_13
2492,plant_15
2492,plant_3
2499,plant_12
2499,plant_1
2499,plant_11
2503,plant_15
2503,plant_12
2503,plant_3
2512,plant_14
2512,plant_8
2512,plant_3
2513,plant_15
2513,plant_5
2513,plant_10
2515,plant_9
2515,plant_12
2515,plant_7
2517,plant_14
2517,plant_13
2517,plant_15
2518,plant_4
2518,plant_1
2518,plant_13
2521,plant_13
2521,plant_9
2521,plant_5
2532,plant_11
2532,plant_9
2532,plant_14
2539,plant_12
2539,plant_2
2539,plant_7
2542,plant_8
2542,plant_6
2542,plant_2
2543,plant_3
2543,plant_6
2543,plant_7
2544,plant_1
2544,plant_14
2544,plant_10
2549,plant_12
2549,plant_9
2549,plant_14
2551,plant_7
2551,plant_8
2551,plant_6
2556,plant_11
2556,plant_10
2556,plant_4
2557,plant_5
2557,plant_1
2557,plant_9
2564,plant_14
2564,plant_13
2564,plant_10
2568,plant_8
2568,plant_14
2568,plant_10
2570,plant_15
2570,plant_13
2570,plant_8
2571,plant_6
2571,plant_10
2571,plant_8
2573,plant_12
2573,plant_2
2573,plant_14
2582,plant_9
2582,plant_6
2582,plant_12
2586,plant_3
2586,plant_1
2586,plant_5
2596,plant_15
2596,plant_11
2596,plant_3
2598,plant_2
2598,plant_3
2598,plant_12
2602,plant_15
2602,plant_10
2602,plant_3
2605,plant_1
2605,plant_4
2605,plant_6
2608,plant_3
2608,plant_1
2608,plant_9
915,plant_14
915,plant_5
915,plant_3
2612,plant_11
2612,plant_10
2612,plant_8
2613,plant_4
2613,plant_15
2613,plant_1
2614,plant_11
2614,plant_7
2614,plant_6
2616,plant_13
2616,plant_11
2616,plant_3
2620,plant_11
2620,plant_9
2620,plant_12
2621,plant_5
2621,plant_11
2621,plant_6
2630,plant_10
2630,plant_2
2630,plant_12
2633,plant_10
2633,plant_1
2633,plant_11
2635,plant_12
2635,plant_14
2635,plant_9
2636,plant_5
2636,plant_14
2636,plant_1
2638,plant_10
2638,plant_2
2638,plant_1
914,plant_7
914,plant_9
914,plant_6
916,plant_1
916,plant_11
916,plant_4
2639,plant_13
2639,plant_14
2639,plant_2
2645,plant_2
2645,plant_4
2645,plant_13
2650,plant_4
2650,plant_15
2650,plant_9
2652,plant_14
2652,plant_2
2652,plant_8
2654,plant_7
2654,plant_4
2654,plant_8
2655,plant_12
2655,plant_13
2655,plant_3
2657,plant_7
2657,plant_9
2657,plant_14
2662,plant_2
2662,plant_4
2662,plant_6
2671,plant_4
2671,plant_10
2671,plant_5
2672,plant_1
2672,plant_6
2672,plant_2
2675,plant_14
2675,plant_10
2675,plant_11
2678,plant_2
2678,plant_1
2678,plant_9
2683,plant_1
2683,plant_11
2683,plant_6
2684,plant_7
2684,plant_9
2684,plant_12
2686,plant_4
2686,plant_2
2686,plant_7
2699,plant_11
2699,plant_14
2699,plant_5
2700,plant_6
2700,plant_13
2700,plant_9
2705,plant_7
2705,plant_13
2705,plant_10
2706,plant_2
2706,plant_11
2706,plant_15
2712,plant_15
2712,plant_6
2712,plant_14
2726,plant_3
2726,plant_11
2726,plant_2
2728,plant_7
2728,plant_14
2728,plant_8
2733,plant_1
2733,plant_14
2733,plant_10
2736,plant_7
2736,plant_11
2736,plant_4
2737,plant_11
2737,plant_8
2737,plant_1
2739,plant_4
2739,plant_6
2739,plant_3
2740,plant_1
2740,plant_5
2740,plant_10
2743,plant_1
2743,plant_15
2743,plant_9
2747,plant_13
2747,plant_15
2747,plant_12
2752,plant_7
2752,plant_3
2752,plant_15
2757,plant_12
2757,plant_15
2757,plant_3
2758,plant_10
2758,plant_7
2758,plant_14
2765,plant_11
2765,plant_3
2765,plant_2
2775,plant_8
2775,plant_1
2775,plant_6
2776,plant_13
2776,plant_5
2776,plant_7
2780,plant_15
2780,plant_12
2780,plant_6
2782,plant_2
2782,plant_7
2782,plant_10
2790,plant_15
2790,plant_8
2790,plant_10
2791,plant_4
2791,plant_12
2791,plant_13
2796,plant_5
2796,plant_14
2796,plant_8
2797,plant_11
2797,plant_12
2797,plant_13
2805,plant_13
2805,plant_12
2805,plant_5
2808,plant_10
2808,plant_9
2808,plant_7
2814,plant_10
2814,plant_3
2814,plant_12
2824,plant_6
2824,plant_3
2824,plant_15
2825,plant_2
2825,plant_10
2825,plant_1
2826,plant_15
2826,plant_11
2826,plant_13
2827,plant_4
2827,plant_6
2827,plant_7
2838,plant_10
2838,plant_7
2838,plant_4
2843,plant_7
2843,plant_11
2843,plant_5
2844,plant_9
2844,plant_3
2844,plant_15
2849,plant_7
2849,plant_3
2849,plant_9
2850,plant_6
2850,plant_15
2850,plant_13
2856,plant_12
2856,plant_4
2856,plant_11
2857,plant_6
2857,plant_3
2857,plant_7
2862,plant_11
2862,plant_7
2862,plant_13
2863,plant_3
2863,plant_11
2863,plant_4
2867,plant_11
2867,plant_15
2867,plant_10
2870,plant_9
2870,plant_10
2870,plant_6
2871,plant_5
2871,plant_13
2871,plant_9
2882,plant_3
2882,plant_4
2882,plant_15
2883,plant_7
2883,plant_8
2883,plant_9
2884,plant_6
2884,plant_13
2884,plant_2
2888,plant_4
2888,plant_6
2888,plant_8
2889,plant_9
2889,plant_10
2889,plant_5
2891,plant_5
2891,plant_8
2891,plant_10
2897,plant_3
2897,plant_11
2897,plant_9
2901,plant_10
2901,plant_11
2901,plant_13
2910,plant_12
2910,plant_3
2910,plant_2
2922,plant_11
2922,plant_2
2922,plant_8
2927,plant_14
2927,plant_7
2927,plant_2
2929,plant_7
2929,plant_1
2929,plant_2
2930,plant_10
2930,plant_2
2930,plant_7
2934,plant_7
2934,plant_9
2934,plant_6
2935,plant_14
2935,plant_1
2935,plant_11
2938,plant_14
2938,plant_10
2938,plant_4
2940,plant_2
2940,plant_15
2940,plant_9
2943,plant_4
2943,plant_11
2943,plant_10
2944,plant_9
2944,plant_2
2944,plant_7
2949,plant_5
2949,plant_6
2949,plant_8
2950,plant_4
2950,plant_2
2950,plant_1
2956,plant_9
2956,plant_10
2956,plant_8
2961,plant_6
2961,plant_11
2961,plant_14
2963,plant_9
2963,plant_7
2963,plant_4
2964,plant_1
2964,plant_4
2964,plant_14
2967,plant_4
2967,plant_10
2967,plant_3
2974,plant_9
2974,plant_5
2974,plant_13
2977,plant_10
2977,plant_13
2977,plant_15
2989,plant_11
2989,plant_9
2989,plant_7
2990,plant_11
2990,plant_4
2990,plant_6
2992,plant_2
2992,plant_7
2992,plant_11
2995,plant_5
2995,plant_8
2995,plant_14
3002,plant_10
3002,plant_15
3002,plant_7
3005,plant_7
3005,plant_14
3005,plant_1
3006,plant_9
3006,plant_5
3006,plant_2
3007,plant_14
3007,plant_10
3007,plant_8
3009,plant_12
3009,plant_2
3009,plant_14
3013,plant_8
3013,plant_11
3013,plant_12
3026,plant_4
3026,plant_5
3026,plant_12
3027,plant_14
3027,plant_5
3027,plant_11
3034,plant_14
3034,plant_11
3034,plant_2
3035,plant_9
3035,plant_6
3035,plant_1
3037,plant_2
3037,plant_6
3037,plant_13
3039,plant_10
3039,plant_15
3039,plant_7
3045,plant_2
3045,plant_3
3045,plant_14
3048,plant_6
3048,plant_14
3048,plant_10
3052,plant_6
3052,plant_14
3052,plant_4
3054,plant_12
3054,plant_1
3054,plant_3
3057,plant_9
3057,plant_12
3057,plant_4
3059,plant_13
3059,plant_2
3059,plant_14
3062,plant_3
3062,plant_12
3062,plant_2
3064,plant_9
3064,plant_14
3064,plant_5
3069,plant_4
3069,plant_7
3069,plant_2
3074,plant_8
3074,plant_4
3074,plant_15
3081,plant_9
3081,plant_10
3081,plant_8
4015,plant_9
4015,plant_8
4015,plant_12
3084,plant_9
3084,plant_14
3084,plant_12
3089,plant_10
3089,plant_15
3089,plant_9
3095,plant_8
3095,plant_1
3095,plant_3
3096,plant_15
3096,plant_6
3096,plant_2
3097,plant_13
3097,plant_3
3097,plant_6
3119,plant_11
3119,plant_1
3119,plant_2
3126,plant_13
3126,plant_2
3126,plant_5
3129,plant_6
3129,plant_14
3129,plant_2
3135,plant_15
3135,plant_2
3135,plant_5
3136,plant_5
3136,plant_14
3136,plant_8
3137,plant_2
3137,plant_9
3137,plant_4
3140,plant_7
3140,plant_3
3140,plant_6
3147,plant_2
3147,plant_1
3147,plant_10
3148,plant_2
3148,plant_12
3148,plant_10
3149,plant_12
3149,plant_6
3149,plant_1
3157,plant_9
3157,plant_15
3157,plant_12
3162,plant_15
3162,plant_3
3162,plant_12
3166,plant_5
3166,plant_8
3166,plant_14
3173,plant_11
3173,plant_12
3173,plant_2
3179,plant_2
3179,plant_3
3179,plant_4
4016,plant_9
4016,plant_6
4016,plant_11
3187,plant_7
3187,plant_9
3187,plant_15
3189,plant_1
3189,plant_11
3189,plant_7
3193,plant_12
3193,plant_10
3193,plant_5
3194,plant_9
3194,plant_8
3194,plant_2
3195,plant_1
3195,plant_12
3195,plant_10
3197,plant_10
3197,plant_15
3197,plant_9
3207,plant_12
3207,plant_9
3207,plant_15
3225,plant_1
3225,plant_3
3225,plant_12
3230,plant_8
3230,plant_10
3230,plant_7
3231,plant_7
3231,plant_13
3231,plant_9
3240,plant_15
3240,plant_12
3240,plant_1
3247,plant_2
3247,plant_15
3247,plant_5
3248,plant_10
3248,plant_13
3248,plant_2
3252,plant_14
3252,plant_10
3252,plant_6
3253,plant_6
3253,plant_10
3253,plant_1
3254,plant_10
3254,plant_4
3254,plant_7
3255,plant_10
3255,plant_3
3255,plant_15
3258,plant_13
3258,plant_1
3258,plant_12
3262,plant_8
3262,plant_15
3262,plant_3
1088,plant_15
1088,plant_9
1088,plant_10
3270,plant_7
3270,plant_2
3270,plant_15
3272,plant_8
3272,plant_1
3272,plant_11
3275,plant_10
3275,plant_14
3275,plant_3
3278,plant_9
3278,plant_1
3278,plant_2
3283,plant_4
3283,plant_10
3283,plant_8
3284,plant_10
3284,plant_9
3284,plant_4
3299,plant_4
3299,plant_10
3299,plant_1
3302,plant_11
3302,plant_8
3302,plant_6
3305,plant_4
3305,plant_1
3305,plant_3
3309,plant_11
3309,plant_5
3309,plant_14
3310,plant_5
3310,plant_7
3310,plant_6
3311,plant_10
3311,plant_6
3311,plant_14
3312,plant_12
3312,plant_11
3312,plant_6
3329,plant_9
3329,plant_4
3329,plant_14
3339,plant_3
3339,plant_10
3339,plant_7
3341,plant_2
3341,plant_14
3341,plant_4
3345,plant_1
3345,plant_7
3345,plant_15
3353,plant_12
3353,plant_11
3353,plant_7
3355,plant_11
3355,plant_1
3355,plant_7
3357,plant_15
3357,plant_6
3357,plant_7
3369,plant_3
3369,plant_7
3369,plant_6
3373,plant_4
3373,plant_5
3373,plant_8
3375,plant_15
3375,plant_11
3375,plant_12
3382,plant_5
3382,plant_12
3382,plant_4
3387,plant_13
3387,plant_14
3387,plant_6
3388,plant_15
3388,plant_6
3388,plant_7
3390,plant_1
3390,plant_12
3390,plant_15
3394,plant_11
3394,plant_15
3394,plant_7
3397,plant_4
3397,plant_6
3397,plant_8
3400,plant_11
3400,plant_5
3400,plant_8
3404,plant_12
3404,plant_5
3404,plant_1
3410,plant_8
3410,plant_4
3410,plant_5
3411,plant_1
3411,plant_14
3411,plant_8
3417,plant_6
3417,plant_5
3417,plant_3
3420,plant_6
3420,plant_2
3420,plant_4
3428,plant_3
3428,plant_10
3428,plant_15
3430,plant_13
3430,plant_15
3430,plant_14
3432,plant_12
3432,plant_9
3432,plant_11
3433,plant_1
3433,plant_8
3433,plant_4
3451,plant_8
3451,plant_13
3451,plant_9
3456,plant_5
3456,plant_11
3456,plant_13
3460,plant_13
3460,plant_10
3460,plant_6
3466,plant_5
3466,plant_4
3466,plant_2
3468,plant_14
3468,plant_5
3468,plant_15
3469,plant_9
3469,plant_11
3469,plant_12
3470,plant_13
3470,plant_1
3470,plant_15
3472,plant_13
3472,plant_11
3472,plant_6
3473,plant_2
3473,plant_10
3473,plant_9
3481,plant_15
3481,plant_14
3481,plant_3
3483,plant_13
3483,plant_3
3483,plant_10
3485,plant_15
3485,plant_10
3485,plant_2
3486,plant_4
3486,plant_5
3486,plant_3
3488,plant_14
3488,plant_4
3488,plant_10
3491,plant_15
3491,plant_2
3491,plant_8
3496,plant_12
3496,plant_7
3496,plant_4
3499,plant_14
3499,plant_10
3499,plant_7
3504,plant_10
3504,plant_13
3504,plant_3
3510,plant_12
3510,plant_9
3510,plant_11
3523,plant_6
3523,plant_12
3523,plant_11
3524,plant_9
3524,plant_15
3524,plant_6
3527,plant_2
3527,plant_1
3527,plant_14
3533,plant_6
3533,plant_5
3533,plant_10
3548,plant_14
3548,plant_11
3548,plant_4
3549,plant_3
3549,plant_9
3549,plant_15
3552,plant_11
3552,plant_14
3552,plant_7
3555,plant_6
3555,plant_10
3555,plant_9
3556,plant_11
3556,plant_4
3556,plant_12
3558,plant_4
3558,plant_5
3558,plant_7
3563,plant_6
3563,plant_8
3563,plant_15
3564,plant_5
3564,plant_8
3564,plant_2
3568,plant_11
3568,plant_4
3568,plant_7
3571,plant_3
3571,plant_11
3571,plant_13
3581,plant_1
3581,plant_8
3581,plant_10
3583,plant_6
3583,plant_7
3583,plant_2
3584,plant_5
3584,plant_1
3584,plant_9
3588,plant_3
3588,plant_11
3588,plant_14
3593,plant_13
3593,plant_11
3593,plant_12
3596,plant_14
3596,plant_13
3596,plant_8
3598,plant_12
3598,plant_7
3598,plant_2
3599,plant_3
